,Set point 1,Set point 2,Constant Green,Constant Red,Time (min)
834,0.38896995441307536,0.5872917949816279,0.9472100892994489,0.15663434472072393,834.8696558915537
835,0.3888272664188041,0.5870910713147803,0.9468781830425106,0.15658703518251307,835.8706986444214
836,0.3886845204247756,0.5868901342590495,0.9465459715014282,0.1565396014153041,836.8717413972889
837,0.388541717453251,0.5866889856377148,0.9462134591788336,0.15649204488215018,837.8727841501565
838,0.3883988583254155,0.5864876268466516,0.9458806496471245,0.156444366634485,838.8738269030241
839,0.3882559440618015,0.5862860592663525,0.9455475475323648,0.15639656815933706,839.8748696558916
840,0.38811297549626933,0.5860842839680854,0.945214156375994,0.15634865052681352,840.8759124087592
841,0.38796995361961395,0.5858823021897148,0.9448804801728788,0.1563006150764033,841.8769551616268
842,0.38782687958045975,0.5856801160700572,0.9445465232385732,0.15625246336143805,842.8779979144944
843,0.38768375433540275,0.5854777302237367,0.9442122890666966,0.15620419657691828,843.8790406673619
844,0.38754057886783944,0.585275148662606,0.9438777819244215,0.15615581619807906,844.8800834202295
845,0.38739735414229465,0.5850723742739508,0.943543005248181,0.1561073232980642,845.8811261730971
846,0.3872540810566822,0.5848694095995942,0.9432079630977255,0.15605871920665276,846.8821689259646
847,0.3871107604303408,0.5846662564545166,0.9428726592649755,0.15601000513944957,847.8832116788323
848,0.3869673931614682,0.5844629161606241,0.9425370971069045,0.15596118210080684,848.8842544316998
849,0.38682398013806707,0.5842593902456962,0.9422012808946426,0.15591225148542928,849.8852971845673
850,0.38668052214099125,0.5840556797397937,0.9418652138018097,0.15586321424916402,850.886339937435
851,0.38653702009334157,0.5838517859473162,0.9415288995528476,0.15581407165027614,851.8873826903025
852,0.3863934750278736,0.5836477108659638,0.9411923418405524,0.15576482500037858,852.88842544317
853,0.3862498878017989,0.5834434585245222,0.940855544230232,0.15571547554211781,853.8894681960377
854,0.38610625937067705,0.583239032239707,0.9405185103600333,0.15566602451769562,854.8905109489052
855,0.38596259059097515,0.5830344348010911,0.9401812433465859,0.15561647289571162,855.8915537017728
856,0.385818882276142,0.5828296684030004,0.9398437471008938,0.15556682198910277,856.8925964546404
857,0.3856751352110917,0.5826247346912842,0.9395060247714377,0.15551707277982735,857.8936392075079
858,0.38553135023500035,0.5824196350503759,0.9391680797887965,0.15546722634773033,858.8946819603755
859,0.3853875281445003,0.5822143709990262,0.9388299157764586,0.15541728386218878,859.8957247132431
860,0.3852436696814365,0.5820089435501052,0.9384915357280406,0.1553672462391979,860.8967674661106
861,0.3850997756950766,0.5818033540378105,0.9381529430940176,0.15531711465308048,861.8978102189782
862,0.384955847198564,0.5815976043608111,0.9378141410248007,0.15526689020043594,862.8988529718457
863,0.3848118851644535,0.5813916980948785,0.9374751330746012,0.15521657414550025,863.8998957247134
864,0.3846678904536002,0.5811856383991297,0.9371359222460212,0.15516616748273562,864.9009384775809
865,0.38452386395927357,0.5809794279218489,0.9367965117178398,0.1551156712424068,865.9019812304484
866,0.38437980646331715,0.5807730685610726,0.9364569048732069,0.15506508655243223,866.9030239833161
867,0.38423571867966977,0.5805665621539006,0.9361171044498424,0.15501441424934315,867.9040667361836
868,0.38409160138891574,0.5803599099379987,0.9357771138738566,0.15496365546007898,868.9051094890511
869,0.3839474552960986,0.5801531134501636,0.9354369362063526,0.15491281115140676,869.9061522419188
870,0.38380328108748196,0.5799461737152772,0.9350965743006776,0.15486188221544256,870.9071949947863
871,0.38365907951494044,0.5797390920478747,0.9347560312126696,0.15481086968501226,871.9082377476539
872,0.38351485147588665,0.5795318702424678,0.9344153099939788,0.15475977463690702,872.9092805005215
873,0.3833705977971503,0.5793245113169193,0.9340744137521266,0.15470859816513494,873.910323253389
874,0.38322631928258116,0.5791170181922588,0.9337333451050193,0.1546573411167442,874.9113660062566
875,0.38308201669700775,0.578909393044775,0.9333921072197927,0.15460600455851378,875.9124087591242
876,0.3829376907201027,0.5787016377871339,0.9330507029465044,0.15455458941777037,876.9134515119918
877,0.38279334203209797,0.5784937539532586,0.93270913493306,0.15450309652643598,877.9144942648593
878,0.3826489713082002,0.578285742914975,0.9323674062815102,0.1544515269141592,878.9155370177269
879,0.38250457917393893,0.5780776060082083,0.93202551965742,0.15439988140757877,879.9165797705945
880,0.3823601662683796,0.5778693443217232,0.9316834777959043,0.154348160885453,880.917622523462
881,0.38221573327839503,0.5776609591289109,0.9313412834098077,0.15429636625592721,881.9186652763296
882,0.3820712810528732,0.5774524521294909,0.9309989393874741,0.15424449855105113,882.9197080291972
883,0.38192681050607497,0.5772438259856528,0.9306564484183665,0.15419255869928497,883.9207507820647
884,0.3817823224050205,0.5770350834368467,0.9303138129571176,0.15414054749929704,884.9217935349324
885,0.38163781749869835,0.5768262265653421,0.9299710359391989,0.15408846595527512,885.9228362877999
886,0.3814932964360736,0.576617257036425,0.9296281197962943,0.154036314832951,886.9238790406674
887,0.3813487598361573,0.576408176471409,0.929285067170202,0.15398409500444257,887.9249217935351
888,0.3812042083060523,0.576198986130138,0.9289418807517102,0.1539318073515449,888.9259645464026
889,0.3810596423982391,0.575989687273748,0.9285985629195538,0.1538794526024178,889.9270072992701
890,0.3809150626903532,0.5757802810267859,0.928255116276609,0.15382703161750758,890.9280500521378
891,0.38077046977828827,0.5755707685975341,0.9279115432461574,0.1537745451990896,891.9290928050053
892,0.38062586440834195,0.5753611515380045,0.9275678465110107,0.15372199431663772,892.9301355578729
893,0.3804812473522532,0.5751514322759116,0.927224028377007,0.15366937973828398,893.9311783107405
894,0.3803366192891982,0.5749416130897864,0.9268800912852507,0.15361670229330976,894.932221063608
895,0.3801919808677104,0.5747316959379907,0.9265360377933568,0.15356396284503196,895.9332638164756
896,0.38004733264958956,0.5745216823069751,0.9261918700450466,0.1535111620495136,896.9343065693431
897,0.3799026751969611,0.5743115736678576,0.9258475906174527,0.15345830079845182,897.9353493222108
898,0.3797580090299216,0.5741013713069242,0.9255032017793893,0.15340537980371247,898.9363920750783
899,0.3796133346610368,0.5738910763054365,0.9251587058859523,0.15335239982920906,899.9374348279458
900,0.3794686525951517,0.5736806898367087,0.9248141051789049,0.1532993615939949,900.9384775808135
901,0.37932396337680846,0.5734702130371842,0.9244694019082019,0.1532462658499106,901.939520333681
902,0.3791792677344542,0.5732596473426824,0.9241245985275206,0.15319311349197418,902.9405630865485
903,0.3790345664600127,0.5730489949895143,0.9237796970462628,0.1531399051603126,903.9416058394162
904,0.37888986024004234,0.5728382580082599,0.9234346998366791,0.15308664169657665,904.9426485922837
905,0.37874514968428535,0.5726274381898467,0.9230896090770236,0.15303332380628165,905.9436913451513
906,0.3786004353324046,0.572416537049252,0.922744426861593,0.1529799521619185,906.9447340980189
907,0.37845571769155173,0.5722055559052301,0.9223991554666587,0.15292652754761,907.9457768508864
908,0.37831099722821215,0.5719944959534476,0.9220537968922747,0.15287305057087233,908.946819603754
909,0.37816627440170364,0.5717833583125107,0.9217083534073396,0.15281952200677512,909.9478623566216
910,0.3780215496569412,0.5715721440383918,0.9213628269812205,0.15276594246652486,910.9489051094891
911,0.3778768234713234,0.571360854236069,0.9210172196933376,0.1527123126523701,911.9499478623567
912,0.37773209647074363,0.571149490222417,0.9206715337196151,0.15265863335220553,912.9509906152243
913,0.37758736933222786,0.5709380539858003,0.9203257709653604,0.15260490518223616,913.9520333680919
914,0.37744264265149596,0.5707265473558466,0.9199799335656165,0.15255112890369138,914.9530761209594
915,0.377297916952162,0.5705149718755095,0.9196340234346384,0.15249730511224963,915.954118873827
916,0.37715319271131115,0.5703033289400921,0.9192880425998258,0.15244343449718592,916.9551616266946
917,0.37700847036920465,0.5700916197803022,0.9189419930434222,0.15238951772453713,917.9562043795621
918,0.37686375034566133,0.5698798455155983,0.9185958765993762,0.15233555534825147,918.9572471324298
919,0.37671903304197346,0.5696680072216672,0.9182496953584963,0.15228154810506414,919.9582898852973
920,0.37657431886370896,0.5694561058749456,0.9179034510996764,0.15222749653495574,920.9593326381648
921,0.3764296082419897,0.5692441425328364,0.9175571457352316,0.15217340129166543,921.9603753910325
922,0.37628490178331225,0.5690321184176799,0.9172107811738471,0.15211926304930046,922.9614181439
923,0.3761402001771126,0.5688200353115248,0.9168643592557905,0.1520650824337629,923.9624608967675
924,0.37599550400734705,0.5686078948927468,0.916517881853646,0.15201086009846076,924.9635036496352
925,0.37585081377754204,0.5683956986237635,0.9161713506979152,0.15195659656610683,925.9645464025027
926,0.37570612993680674,0.568183447778008,0.9158247676949705,0.15190229251950524,926.9655891553703
927,0.3755614528808488,0.5679711435026713,0.9154781345664118,0.15184794850562017,927.9666319082379
928,0.3754167830003419,0.5677587868519138,0.9151314530789983,0.15179356509602215,928.9676746611054
929,0.37527212063848614,0.5675463788538925,0.9147847250529239,0.15173914291583884,929.968717413973
930,0.3751274661637129,0.5673339204306591,0.9144379521446969,0.1516846824739246,930.9697601668406
931,0.3749828199532354,0.5671214125775219,0.9140911361034598,0.15163018437677944,931.9708029197081
932,0.37483818252689105,0.5669088564283477,0.9137442786119621,0.15157564919407793,932.9718456725757
933,0.37469355447036135,0.5666962535580308,0.9133973814111136,0.15152107755293703,933.9728884254432
934,0.37454893629685765,0.5664836054588832,0.9130504461335259,0.15146646998997682,934.9739311783109
935,0.37440432842692256,0.5662709134448195,0.9127034744365775,0.15141182704120526,935.9749739311784
936,0.3742597312733612,0.5660581786758857,0.912356467997938,0.15135714929691124,936.9760166840459
937,0.37411514516896655,0.5658454022096547,0.912009428371135,0.15130243723192704,937.9770594369136
938,0.3739705704641548,0.5656325850267939,0.9116623572155147,0.151247691421306,938.9781021897811
939,0.37382600746647465,0.5654197280844616,0.9113152561328224,0.15119291239278357,939.9791449426486
940,0.37368145650957896,0.5652068322608242,0.9109681266651396,0.15113810063119223,940.9801876955163
941,0.3735369179362812,0.5649938984866413,0.9106209703854293,0.15108325667549924,941.9812304483838
942,0.37339239223821313,0.5647809278094472,0.9102737888487427,0.15102838106728397,942.9822732012514
943,0.37324788002385423,0.5645679216522148,0.9099265836106162,0.1509734743608936,943.983315954119
944,0.37310338176324215,0.5643548813747409,0.9095793561462951,0.15091853701989444,944.9843587069865
945,0.3729588978806868,0.5641418081720139,0.9092321080020949,0.15086356958066025,945.9854014598541
946,0.37281442875192805,0.5639287031401572,0.9088848406622384,0.15080857254346403,946.9864442127217
947,0.3726699746845582,0.5637155672650603,0.9085375555686513,0.15075354635615526,947.9874869655893
948,0.372525535992892,0.563502401462588,0.9081902542187704,0.15069849155178455,948.9885297184568
949,0.3723811129591751,0.5632892066134093,0.9078429380531886,0.15064340858567957,949.9895724713244
950,0.3722367058755301,0.5630759835611553,0.9074956084982043,0.15058829792271833,950.990615224192
951,0.3720923150490822,0.5628627331682584,0.9071482669745116,0.15053316004049203,951.9916579770595
952,0.37194794089393796,0.5626494564062318,0.9068009149006986,0.15047799545078708,952.9927007299272
953,0.37180358393658575,0.562436154531525,0.9064535536705532,0.15042280463460178,953.9937434827947
954,0.3716592445879388,0.5622228287463542,0.906106184644998,0.15036758801495384,954.9947862356622
955,0.3715149232001692,0.5620094801573233,0.9057588092217406,0.1503123460997662,955.9958289885299
956,0.3713706201218,0.5617961097430539,0.9054114287398174,0.15025707931133422,956.9968717413974
957,0.37122633561738955,0.5615827184093956,0.9050640445335918,0.15020178809899154,957.9979144942649
958,0.3710820699525048,0.5613693070040772,0.9047166579376266,0.15014647292552386,958.9989572471326
959,0.37093782340836323,0.561155876339342,0.9043692702707489,0.15009113419323605,960.0
